,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
357,7,9,37.1,62.9,81,91,9,11,9,18,17,19,2,0,10,10,3,6,6.5,7.25,Swansea,Manchester United,0,3,1,3,15:00,"Jpl, 06-Nov-16",9,8,Won (67%),Drew (0%),Won (33%),7,9,3,9,4,0,0,0,0,0,0,0,458,778,9,11,64,63,385,702
358,10,21,34.9,65.1,67,81,1,14,15,23,13,6,2,8,4,8,3,5,6.6,6.61,Burnley,Everton,1,0,2,1,15:00,"Jmos, 22-Okt-16",2,6,Won (25%),Drew (0%),Won (75%),10,21,5,19,4,2,1,0,0,0,0,0,319,594,19,32,67,81,233,481
359,13,10,56.6,43.4,75,67,16,15,23,21,18,14,10,9,12,12,6,4,6.68,6.77,Everton,Crystal Palace,1,0,1,1,20:00,"Ijm, 30-Sep-16",6,7,Won (17%),Drew (50%),Won (33%),13,10,7,3,6,7,0,0,0,0,0,0,433,331,30,31,75,69,327,231
360,12,9,29.7,70.3,60,80,2,9,21,12,19,13,3,7,7,11,8,6,6.81,6.32,Crystal Palace,Hull,2,0,4,0,12:00,"Jpl, 14-Mei-17",9,9,Won (50%),Drew (17%),Won (33%),12,9,7,7,4,2,0,0,1,0,0,0,222,519,14,25,61,63,145,430
361,13,8,54.8,45.2,78,75,24,13,21,18,16,23,6,1,14,10,4,3,6.81,6.99,Stoke,Middlesbrough,2,0,2,0,15:00,"Jmos, 04-Mac-17",3,3,Won (33%),Drew (33%),Won (33%),13,8,8,6,5,2,0,0,0,0,0,0,467,389,25,12,81,66,361,311
362,15,4,40.6,59.4,74,82,13,8,19,14,17,20,8,4,12,10,7,6,6.92,6.82,West Ham,Everton,0,0,0,0,15:00,"Jmos, 22-Apr-17",8,10,Won (33%),Drew (33%),Won (33%),15,4,8,3,7,1,0,0,0,0,0,0,374,547,23,13,64,89,287,445
363,12,12,57.7,42.3,86,78,13,14,14,27,24,24,6,6,14,15,5,6,6.5,6.4,Middlesbrough,Crystal Palace,1,1,1,2,15:00,"Jmos, 10-Sep-16",5,8,Won (33%),Drew (17%),Won (50%),12,12,9,6,3,6,0,0,0,0,0,0,564,412,33,20,76,70,455,320
364,17,9,49.1,50.9,81,80,17,11,12,13,21,15,3,8,10,11,7,11,6.74,6.4,Arsenal,Hull,1,0,2,0,12:30,"Jmos, 11-Feb-17",15,4,Won (67%),Drew (33%),Won (0%),17,9,13,3,2,5,1,1,1,0,0,0,502,517,9,34,58,74,434,406
365,20,8,51.5,48.5,79,75,11,5,19,10,15,22,7,2,12,11,4,3,7.17,6.73,Tottenham,Everton,1,0,3,2,13:30,"Jpl, 05-Mac-17",6,3,Won (50%),Drew (50%),Won (0%),20,8,13,5,7,3,0,0,0,0,0,0,491,464,19,13,77,92,394,358
366,6,24,39.3,60.7,86,93,13,2,6,5,18,17,2,4,13,13,6,6,6.6,6.82,Hull,Arsenal,0,1,1,4,15:00,"Jmos, 17-Sep-16",5,14,Won (0%),Drew (33%),Won (67%),6,24,3,20,1,3,1,0,1,1,0,0,533,821,18,13,77,27,436,776
367,32,9,65.5,34.5,87,73,22,17,21,10,7,12,12,2,7,4,2,3,7.02,6.37,Manchester United,Middlesbrough,0,0,2,1,15:00,"Jmos, 31-Des-16",12,4,Won (67%),Drew (17%),Won (17%),32,9,23,7,9,1,0,1,0,0,0,0,669,349,51,13,60,72,553,264
368,12,11,49.5,50.5,78,80,8,16,14,14,21,12,2,4,8,13,6,0,6.82,,Everton,Chelsea,0,0,0,3,14:05,"Jpl, 30-Apr-17",11,16,Won (33%),Drew (17%),Won (50%),12,11,9,6,3,4,0,1,0,0,0,0,439,446,10,12,90,48,338,379
369,14,14,44.9,55.1,74,76,9,11,14,9,14,18,3,7,13,9,5,8,6.67,6.39,Stoke,Hull,1,0,3,1,15:00,"Jmos, 15-Apr-17",6,3,Won (50%),Drew (33%),Won (17%),14,14,13,9,1,5,0,0,0,0,0,0,382,466,14,22,58,74,307,369
370,6,15,46.2,53.8,78,83,7,6,18,9,15,23,6,2,16,13,10,8,6.63,6.85,Sunderland,Southampton,0,2,0,4,15:00,"Jmos, 11-Feb-17",4,13,Won (17%),Drew (33%),Won (50%),6,16,4,14,2,1,0,0,0,0,0,1,470,549,16,24,65,60,389,461
371,24,13,69.8,30.2,87,67,16,4,17,13,11,26,10,4,18,10,7,3,6.75,6.57,Arsenal,Burnley,0,0,2,1,14:15,"Jpl, 22-Jan-17",11,3,Won (83%),Drew (17%),Won (0%),24,13,17,8,6,4,0,0,1,1,0,0,606,261,21,20,61,84,521,156
372,16,7,76.9,23.1,86,55,13,11,16,21,5,17,9,6,9,3,6,4,7.02,6.56,Manchester City,Sunderland,1,0,2,1,17:30,"Jmos, 13-Ago-16",18,7,Won (83%),Drew (17%),Won (0%),17,7,11,2,4,5,0,0,1,0,1,0,707,214,24,20,59,58,623,134
373,9,20,40.9,59.1,61,78,7,10,22,32,12,13,2,7,10,10,6,10,6.52,6.67,Burnley,Southampton,0,0,1,0,15:00,"Jmos, 14-Jan-17",6,12,Won (17%),Drew (17%),Won (67%),9,20,3,16,5,4,1,0,0,0,0,0,311,451,15,40,82,59,214,351
374,10,19,50.5,49.5,80,80,4,16,10,20,12,17,3,2,9,4,7,9,6.74,6.7,West Ham,Arsenal,0,1,1,5,17:30,"Jmos, 03-Des-16",8,14,Won (17%),Drew (17%),Won (67%),10,19,8,17,2,2,0,0,0,0,0,0,510,502,17,11,66,56,425,432
375,14,6,55.1,44.9,78,75,10,8,19,17,11,23,4,2,18,8,7,3,6.59,6.54,Southampton,Middlesbrough,0,0,1,0,14:15,"Jpl, 11-Des-16",10,9,Won (33%),Drew (17%),Won (50%),14,6,11,6,3,0,0,0,0,0,0,0,539,439,25,18,74,82,437,339
376,14,11,55.0,45.0,80,69,9,7,34,31,9,15,8,8,7,5,4,1,6.97,6.57,Manchester City,Burnley,0,0,2,1,15:00,"Jtat, 02-Jan-17",18,9,Won (50%),Drew (33%),Won (17%),14,11,12,5,2,6,0,0,0,0,0,0,472,386,14,25,59,91,397,270
377,10,17,39.3,60.7,77,88,8,13,15,11,17,11,2,9,8,10,1,3,7.22,7.16,Chelsea,Manchester City,2,1,2,1,20:00,"Jtan, 05-Apr-17",10,10,Won (33%),Drew (33%),Won (33%),10,17,6,9,3,7,0,1,1,0,0,0,419,645,12,26,79,53,327,564
378,6,28,44.9,55.1,78,85,5,9,15,17,19,18,1,11,14,6,1,2,6.1,6.23,Swansea,Chelsea,0,1,2,2,16:00,"Jpl, 11-Sep-16",5,13,Won (17%),Drew (17%),Won (67%),6,28,5,18,0,10,0,0,1,0,0,0,419,517,15,21,69,54,335,441
0,9,18,55.6,44.4,85,77,6,11,15,14,20,12,5,6,4,13,6,1,6.54,7.03,Watford,West Bromwich Albion,1,0,2,0,19:45,"Jnne, 04-Apr-17",4,10,Won (17%),Drew (50%),Won (33%),9,18,7,13,2,5,0,0,0,0,0,0,461,368,16,32,75,50,369,283
