season,home,away,full_home_score,full_away_score,result,home_team,P_h,W_h,D_h,L_h,GF_h,GA_h,GD_h,Pts_h,raised_h,home_bs,away_bs,h_skill,HA,away_team,P_a,W_a,D_a,L_a,GF_a,GA_a,GD_a,Pts_a,raised_a,a_skill,home_team_fixed,home_bs_fixed,away_bs_fixed,h_skill_fixed,HA_fixed,away_team_fixed,a_skill_fixed
1718,Fiorentina,Juventus,0,3,-1,Fiorentina,38,16,9,13,54,46,8,57,0,0.3107193341044241,0.1356283241799615,-0.07334229018888291,0.21915007468493042,Juventus,38,30,5,3,86,24,62,95,0,0.32697971850482843,Fiorentina,0.37132332761721726,0.14467960649918196,-0.07689693523860208,0.29398246802261285,Juventus,0.317514118344331
1718,Sampdoria,Bologna,4,1,1,Sampdoria,38,16,6,16,56,60,-4,54,0,0.3107193341044241,0.1356283241799615,-0.19400617981105744,0.21915007468493042,Bologna,38,11,6,21,40,52,-12,39,0,-0.2759627424334869,Sampdoria,0.37132332761721726,0.14467960649918196,-0.193946104634167,0.29398246802261285,Bologna,-0.2725888448508685
1718,SPAL 2013,Empoli,2,2,0,SPAL 2013,38,8,14,16,39,59,-20,38,0,0.3107193341044241,0.1356283241799615,-0.35653208702378836,0.21915007468493042,Empoli,42,24,13,5,88,49,39,85,1,-0.2732681484779813,SPAL 2013,0.37132332761721726,0.14467960649918196,-0.35396817416714976,0.29398246802261285,Empoli,-0.2689334289744809
1718,Frosinone,Cagliari,1,1,0,Frosinone,42,19,15,8,65,47,18,72,1,0.3107193341044241,0.1356283241799615,-0.5180193430707647,0.21915007468493042,Cagliari,38,11,6,21,33,61,-28,39,0,-0.3553265080347712,Frosinone,0.37132332761721726,0.14467960649918196,-0.5032867226289083,0.29398246802261285,Cagliari,-0.3530183127879244
1718,Roma,Inter,2,2,0,Roma,38,23,8,7,61,28,33,77,0,0.3107193341044241,0.1356283241799615,0.12765400231216475,0.21915007468493042,Inter,38,20,12,6,66,30,36,72,0,0.1075189967387543,Roma,0.37132332761721726,0.14467960649918196,0.12179296047759612,0.29398246802261285,Inter,0.10488923219573491
1718,Chievo,Lazio,1,1,0,Chievo,38,10,10,18,36,59,-23,40,0,0.3107193341044241,0.1356283241799615,-0.38850145685797943,0.21915007468493042,Lazio,38,21,9,8,89,49,40,72,0,0.06833381547195681,Chievo,0.37132332761721726,0.14467960649918196,-0.3814629555091172,0.29398246802261285,Lazio,0.06408840285242863
1718,Torino,Genoa,2,1,1,Torino,38,13,15,10,54,46,8,54,0,0.3107193341044241,0.1356283241799615,-0.12281242289949272,0.21915007468493042,Genoa,38,11,8,19,33,43,-10,41,0,-0.24316115220499684,Torino,0.37132332761721726,0.14467960649918196,-0.1238908137627115,0.29398246802261285,Genoa,-0.24286368223092084
1718,Sassuolo,Udinese,0,0,0,Sassuolo,38,11,10,17,29,59,-30,43,0,0.3107193341044241,0.1356283241799615,-0.2790017247611094,0.21915007468493042,Udinese,38,12,4,22,48,63,-15,40,0,-0.3079438068396,Sassuolo,0.37132332761721726,0.14467960649918196,-0.2760176782158368,0.29398246802261285,Udinese,-0.30459292347165534
1718,Atalanta,Napoli,1,2,-1,Atalanta,38,16,12,10,57,39,18,60,0,0.3107193341044241,0.1356283241799615,-0.013610306860493636,0.21915007468493042,Napoli,38,28,7,3,77,29,48,91,0,0.2181836295977223,Atalanta,0.37132332761721726,0.14467960649918196,-0.012609108972397259,0.29398246802261285,Napoli,0.21126215534769963
1718,Juventus,Inter,1,0,1,Juventus,38,30,5,3,86,24,62,95,0,0.3107193341044241,0.1356283241799615,0.32697971850482843,0.21915007468493042,Inter,38,20,12,6,66,30,36,72,0,0.1075189967387543,Juventus,0.37132332761721726,0.14467960649918196,0.317514118344331,0.29398246802261285,Inter,0.10488923219573491
1718,Lazio,Sampdoria,2,2,0,Lazio,38,21,9,8,89,49,40,72,0,0.3107193341044241,0.1356283241799615,0.06833381547195681,0.21915007468493042,Sampdoria,38,16,6,16,56,60,-4,54,0,-0.19400617981105744,Lazio,0.37132332761721726,0.14467960649918196,0.06408840285242863,0.29398246802261285,Sampdoria,-0.193946104634167
1718,Cagliari,Roma,2,2,0,Cagliari,38,11,6,21,33,61,-28,39,0,0.3107193341044241,0.1356283241799615,-0.3553265080347712,0.21915007468493042,Roma,38,23,8,7,61,28,33,77,0,0.12765400231216475,Cagliari,0.37132332761721726,0.14467960649918196,-0.3530183127879244,0.29398246802261285,Roma,0.12179296047759612
1718,Napoli,Frosinone,4,0,1,Napoli,38,28,7,3,77,29,48,91,0,0.3107193341044241,0.1356283241799615,0.2181836295977223,0.21915007468493042,Frosinone,42,19,15,8,65,47,18,72,1,-0.5180193430707647,Napoli,0.37132332761721726,0.14467960649918196,0.21126215534769963,0.29398246802261285,Frosinone,-0.5032867226289083
1718,Empoli,Bologna,2,1,1,Empoli,42,24,13,5,88,49,39,85,1,0.3107193341044241,0.1356283241799615,-0.2732681484779813,0.21915007468493042,Bologna,38,11,6,21,40,52,-12,39,0,-0.2759627424334869,Empoli,0.37132332761721726,0.14467960649918196,-0.2689334289744809,0.29398246802261285,Bologna,-0.2725888448508685
1718,Sassuolo,Fiorentina,3,3,0,Sassuolo,38,11,10,17,29,59,-30,43,0,0.3107193341044241,0.1356283241799615,-0.2790017247611094,0.21915007468493042,Fiorentina,38,16,9,13,54,46,8,57,0,-0.07334229018888291,Sassuolo,0.37132332761721726,0.14467960649918196,-0.2760176782158368,0.29398246802261285,Fiorentina,-0.07689693523860208
1718,Genoa,SPAL 2013,1,1,0,Genoa,38,11,8,19,33,43,-10,41,0,0.3107193341044241,0.1356283241799615,-0.24316115220499684,0.21915007468493042,SPAL 2013,38,8,14,16,39,59,-20,38,0,-0.35653208702378836,Genoa,0.37132332761721726,0.14467960649918196,-0.24286368223092084,0.29398246802261285,SPAL 2013,-0.35396817416714976
1718,AC Milan,Torino,0,0,0,AC Milan,38,18,10,10,56,42,14,64,0,0.3107193341044241,0.1356283241799615,0,0.21915007468493042,Torino,38,13,15,10,54,46,8,54,0,-0.12281242289949272,AC Milan,0.37132332761721726,0.14467960649918196,0,0.29398246802261285,Torino,-0.1238908137627115
1718,Udinese,Atalanta,1,3,-1,Udinese,38,12,4,22,48,63,-15,40,0,0.3107193341044241,0.1356283241799615,-0.3079438068396,0.21915007468493042,Atalanta,38,16,12,10,57,39,18,60,0,-0.013610306860493636,Udinese,0.37132332761721726,0.14467960649918196,-0.30459292347165534,0.29398246802261285,Atalanta,-0.012609108972397259
1718,Torino,Juventus,0,1,-1,Torino,38,13,15,10,54,46,8,54,0,0.3107193341044241,0.1356283241799615,-0.12281242289949272,0.21915007468493042,Juventus,38,30,5,3,86,24,62,95,0,0.32697971850482843,Torino,0.37132332761721726,0.14467960649918196,-0.1238908137627115,0.29398246802261285,Juventus,0.317514118344331
1718,Inter,Udinese,1,0,1,Inter,38,20,12,6,66,30,36,72,0,0.3107193341044241,0.1356283241799615,0.1075189967387543,0.21915007468493042,Udinese,38,12,4,22,48,63,-15,40,0,-0.3079438068396,Inter,0.37132332761721726,0.14467960649918196,0.10488923219573491,0.29398246802261285,Udinese,-0.30459292347165534
1718,Cagliari,Napoli,0,1,-1,Cagliari,38,11,6,21,33,61,-28,39,0,0.3107193341044241,0.1356283241799615,-0.3553265080347712,0.21915007468493042,Napoli,38,28,7,3,77,29,48,91,0,0.2181836295977223,Cagliari,0.37132332761721726,0.14467960649918196,-0.3530183127879244,0.29398246802261285,Napoli,0.21126215534769963
1718,SPAL 2013,Chievo,0,0,0,SPAL 2013,38,8,14,16,39,59,-20,38,0,0.3107193341044241,0.1356283241799615,-0.35653208702378836,0.21915007468493042,Chievo,38,10,10,18,36,59,-23,40,0,-0.38850145685797943,SPAL 2013,0.37132332761721726,0.14467960649918196,-0.35396817416714976,0.29398246802261285,Chievo,-0.3814629555091172
1718,Frosinone,Sassuolo,0,2,-1,Frosinone,42,19,15,8,65,47,18,72,1,0.3107193341044241,0.1356283241799615,-0.5180193430707647,0.21915007468493042,Sassuolo,38,11,10,17,29,59,-30,43,0,-0.2790017247611094,Frosinone,0.37132332761721726,0.14467960649918196,-0.5032867226289083,0.29398246802261285,Sassuolo,-0.2760176782158368
1718,Roma,Genoa,3,2,1,Roma,38,23,8,7,61,28,33,77,0,0.3107193341044241,0.1356283241799615,0.12765400231216475,0.21915007468493042,Genoa,38,11,8,19,33,43,-10,41,0,-0.24316115220499684,Roma,0.37132332761721726,0.14467960649918196,0.12179296047759612,0.29398246802261285,Genoa,-0.24286368223092084
1718,Fiorentina,Empoli,3,1,1,Fiorentina,38,16,9,13,54,46,8,57,0,0.3107193341044241,0.1356283241799615,-0.07334229018888291,0.21915007468493042,Empoli,42,24,13,5,88,49,39,85,1,-0.2732681484779813,Fiorentina,0.37132332761721726,0.14467960649918196,-0.07689693523860208,0.29398246802261285,Empoli,-0.2689334289744809
1718,Atalanta,Lazio,1,0,1,Atalanta,38,16,12,10,57,39,18,60,0,0.3107193341044241,0.1356283241799615,-0.013610306860493636,0.21915007468493042,Lazio,38,21,9,8,89,49,40,72,0,0.06833381547195681,Atalanta,0.37132332761721726,0.14467960649918196,-0.012609108972397259,0.29398246802261285,Lazio,0.06408840285242863
1718,Bologna,AC Milan,0,0,0,Bologna,38,11,6,21,40,52,-12,39,0,0.3107193341044241,0.1356283241799615,-0.2759627424334869,0.21915007468493042,AC Milan,38,18,10,10,56,42,14,64,0,0,Bologna,0.37132332761721726,0.14467960649918196,-0.2725888448508685,0.29398246802261285,AC Milan,0
1718,Napoli,SPAL 2013,1,0,1,Napoli,38,28,7,3,77,29,48,91,0,0.3107193341044241,0.1356283241799615,0.2181836295977223,0.21915007468493042,SPAL 2013,38,8,14,16,39,59,-20,38,0,-0.35653208702378836,Napoli,0.37132332761721726,0.14467960649918196,0.21126215534769963,0.29398246802261285,SPAL 2013,-0.35396817416714976
1718,Empoli,Sampdoria,2,4,-1,Empoli,42,24,13,5,88,49,39,85,1,0.3107193341044241,0.1356283241799615,-0.2732681484779813,0.21915007468493042,Sampdoria,38,16,6,16,56,60,-4,54,0,-0.19400617981105744,Empoli,0.37132332761721726,0.14467960649918196,-0.2689334289744809,0.29398246802261285,Sampdoria,-0.193946104634167
1718,Juventus,Roma,1,0,1,Juventus,38,30,5,3,86,24,62,95,0,0.3107193341044241,0.1356283241799615,0.32697971850482843,0.21915007468493042,Roma,38,23,8,7,61,28,33,77,0,0.12765400231216475,Juventus,0.37132332761721726,0.14467960649918196,0.317514118344331,0.29398246802261285,Roma,0.12179296047759612
1718,Lazio,Cagliari,3,1,1,Lazio,38,21,9,8,89,49,40,72,0,0.3107193341044241,0.1356283241799615,0.06833381547195681,0.21915007468493042,Cagliari,38,11,6,21,33,61,-28,39,0,-0.3553265080347712,Lazio,0.37132332761721726,0.14467960649918196,0.06408840285242863,0.29398246802261285,Cagliari,-0.3530183127879244
1718,Chievo,Inter,1,1,0,Chievo,38,10,10,18,36,59,-23,40,0,0.3107193341044241,0.1356283241799615,-0.38850145685797943,0.21915007468493042,Inter,38,20,12,6,66,30,36,72,0,0.1075189967387543,Chievo,0.37132332761721726,0.14467960649918196,-0.3814629555091172,0.29398246802261285,Inter,0.10488923219573491
1718,Udinese,Frosinone,1,1,0,Udinese,38,12,4,22,48,63,-15,40,0,0.3107193341044241,0.1356283241799615,-0.3079438068396,0.21915007468493042,Frosinone,42,19,15,8,65,47,18,72,1,-0.5180193430707647,Udinese,0.37132332761721726,0.14467960649918196,-0.30459292347165534,0.29398246802261285,Frosinone,-0.5032867226289083
1718,Sassuolo,Torino,1,1,0,Sassuolo,38,11,10,17,29,59,-30,43,0,0.3107193341044241,0.1356283241799615,-0.2790017247611094,0.21915007468493042,Torino,38,13,15,10,54,46,8,54,0,-0.12281242289949272,Sassuolo,0.37132332761721726,0.14467960649918196,-0.2760176782158368,0.29398246802261285,Torino,-0.1238908137627115
1718,AC Milan,Fiorentina,0,1,-1,AC Milan,38,18,10,10,56,42,14,64,0,0.3107193341044241,0.1356283241799615,0,0.21915007468493042,Fiorentina,38,16,9,13,54,46,8,57,0,-0.07334229018888291,AC Milan,0.37132332761721726,0.14467960649918196,0,0.29398246802261285,Fiorentina,-0.07689693523860208
1718,Genoa,Atalanta,3,1,1,Genoa,38,11,8,19,33,43,-10,41,0,0.3107193341044241,0.1356283241799615,-0.24316115220499684,0.21915007468493042,Atalanta,38,16,12,10,57,39,18,60,0,-0.013610306860493636,Genoa,0.37132332761721726,0.14467960649918196,-0.24286368223092084,0.29398246802261285,Atalanta,-0.012609108972397259
1718,Sampdoria,Chievo,2,0,1,Sampdoria,38,16,6,16,56,60,-4,54,0,0.3107193341044241,0.1356283241799615,-0.19400617981105744,0.21915007468493042,Chievo,38,10,10,18,36,59,-23,40,0,-0.38850145685797943,Sampdoria,0.37132332761721726,0.14467960649918196,-0.193946104634167,0.29398246802261285,Chievo,-0.3814629555091172
1718,Cagliari,Genoa,1,0,1,Cagliari,38,11,6,21,33,61,-28,39,0,0.3107193341044241,0.1356283241799615,-0.3553265080347712,0.21915007468493042,Genoa,38,11,8,19,33,43,-10,41,0,-0.24316115220499684,Cagliari,0.37132332761721726,0.14467960649918196,-0.3530183127879244,0.29398246802261285,Genoa,-0.24286368223092084
1718,Torino,Empoli,3,0,1,Torino,38,13,15,10,54,46,8,54,0,0.3107193341044241,0.1356283241799615,-0.12281242289949272,0.21915007468493042,Empoli,42,24,13,5,88,49,39,85,1,-0.2732681484779813,Torino,0.37132332761721726,0.14467960649918196,-0.1238908137627115,0.29398246802261285,Empoli,-0.2689334289744809
1718,Roma,Sassuolo,3,1,1,Roma,38,23,8,7,61,28,33,77,0,0.3107193341044241,0.1356283241799615,0.12765400231216475,0.21915007468493042,Sassuolo,38,11,10,17,29,59,-30,43,0,-0.2790017247611094,Roma,0.37132332761721726,0.14467960649918196,0.12179296047759612,0.29398246802261285,Sassuolo,-0.2760176782158368
1718,Inter,Napoli,1,0,1,Inter,38,20,12,6,66,30,36,72,0,0.3107193341044241,0.1356283241799615,0.1075189967387543,0.21915007468493042,Napoli,38,28,7,3,77,29,48,91,0,0.2181836295977223,Inter,0.37132332761721726,0.14467960649918196,0.10488923219573491,0.29398246802261285,Napoli,0.21126215534769963
1718,Bologna,Lazio,0,2,-1,Bologna,38,11,6,21,40,52,-12,39,0,0.3107193341044241,0.1356283241799615,-0.2759627424334869,0.21915007468493042,Lazio,38,21,9,8,89,49,40,72,0,0.06833381547195681,Bologna,0.37132332761721726,0.14467960649918196,-0.2725888448508685,0.29398246802261285,Lazio,0.06408840285242863
1718,SPAL 2013,Udinese,0,0,0,SPAL 2013,38,8,14,16,39,59,-20,38,0,0.3107193341044241,0.1356283241799615,-0.35653208702378836,0.21915007468493042,Udinese,38,12,4,22,48,63,-15,40,0,-0.3079438068396,SPAL 2013,0.37132332761721726,0.14467960649918196,-0.35396817416714976,0.29398246802261285,Udinese,-0.30459292347165534
1718,Atalanta,Juventus,2,2,0,Atalanta,38,16,12,10,57,39,18,60,0,0.3107193341044241,0.1356283241799615,-0.013610306860493636,0.21915007468493042,Juventus,38,30,5,3,86,24,62,95,0,0.32697971850482843,Atalanta,0.37132332761721726,0.14467960649918196,-0.012609108972397259,0.29398246802261285,Juventus,0.317514118344331
1718,Frosinone,AC Milan,0,0,0,Frosinone,42,19,15,8,65,47,18,72,1,0.3107193341044241,0.1356283241799615,-0.5180193430707647,0.21915007468493042,AC Milan,38,18,10,10,56,42,14,64,0,0,Frosinone,0.37132332761721726,0.14467960649918196,-0.5032867226289083,0.29398246802261285,AC Milan,0
1718,Juventus,Sampdoria,2,1,1,Juventus,38,30,5,3,86,24,62,95,0,0.3107193341044241,0.1356283241799615,0.32697971850482843,0.21915007468493042,Sampdoria,38,16,6,16,56,60,-4,54,0,-0.19400617981105744,Juventus,0.37132332761721726,0.14467960649918196,0.317514118344331,0.29398246802261285,Sampdoria,-0.193946104634167
1718,Empoli,Inter,0,1,-1,Empoli,42,24,13,5,88,49,39,85,1,0.3107193341044241,0.1356283241799615,-0.2732681484779813,0.21915007468493042,Inter,38,20,12,6,66,30,36,72,0,0.1075189967387543,Empoli,0.37132332761721726,0.14467960649918196,-0.2689334289744809,0.29398246802261285,Inter,0.10488923219573491
1718,Napoli,Bologna,3,2,1,Napoli,38,28,7,3,77,29,48,91,0,0.3107193341044241,0.1356283241799615,0.2181836295977223,0.21915007468493042,Bologna,38,11,6,21,40,52,-12,39,0,-0.2759627424334869,Napoli,0.37132332761721726,0.14467960649918196,0.21126215534769963,0.29398246802261285,Bologna,-0.2725888448508685
1718,Sassuolo,Atalanta,2,6,-1,Sassuolo,38,11,10,17,29,59,-30,43,0,0.3107193341044241,0.1356283241799615,-0.2790017247611094,0.21915007468493042,Atalanta,38,16,12,10,57,39,18,60,0,-0.013610306860493636,Sassuolo,0.37132332761721726,0.14467960649918196,-0.2760176782158368,0.29398246802261285,Atalanta,-0.012609108972397259
1718,AC Milan,SPAL 2013,2,1,1,AC Milan,38,18,10,10,56,42,14,64,0,0.3107193341044241,0.1356283241799615,0,0.21915007468493042,SPAL 2013,38,8,14,16,39,59,-20,38,0,-0.35653208702378836,AC Milan,0.37132332761721726,0.14467960649918196,0,0.29398246802261285,SPAL 2013,-0.35396817416714976
1718,Lazio,Torino,1,1,0,Lazio,38,21,9,8,89,49,40,72,0,0.3107193341044241,0.1356283241799615,0.06833381547195681,0.21915007468493042,Torino,38,13,15,10,54,46,8,54,0,-0.12281242289949272,Lazio,0.37132332761721726,0.14467960649918196,0.06408840285242863,0.29398246802261285,Torino,-0.1238908137627115
